matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | with_mstl,transformer | without_mstl,333,0.6006006006006006,-0.0811215041103962
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,mlforecast | with_mstl,333,0.40540540540540543,0.041093634066446595
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,mlforecast | without_mstl,333,0.5705705705705706,-0.1794935026943621
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,neuralforecast | with_mstl,333,0.39039039039039036,0.04589485544215433
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,neuralforecast | without_mstl,333,0.43543543543543545,0.030646708999472888
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,statistical | with_mstl,333,0.4024024024024024,-0.00262826681293905
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,statistical | without_mstl,333,0.37237237237237236,0.06919143179116478
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,transformer | with_mstl,333,0.3993993993993994,0.0811215041103962
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Low,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.5602409638554217,-0.0604531642243015
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5090361445783133,-0.026082405189815746
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5963855421686747,-0.03244816202482852
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.42168674698795183,-0.013375819831531195
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.45481927710843373,0.05884294905009483
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.5180722891566265,0.011076230434725495
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.5210843373493976,-0.004023295770374056
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4397590361445783,0.0604531642243015
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.45180722891566266,0.03437075903448576
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.49698795180722893,0.02800500219947298
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.4006024096385542,0.04707734439277031
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.34036144578313254,0.11929611327439633
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.45481927710843373,0.07152939465902698
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.49698795180722893,0.05642986845392743
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.49096385542168675,0.026082405189815746
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5481927710843374,-0.03437075903448576
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5813253012048193,-0.00636575683501278
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4186746987951807,0.012706585358284549
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4397590361445783,0.08492535423991057
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.5090361445783133,0.037158635624541234
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.5150602409638554,0.02205910941944168
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.4036144578313253,0.03244816202482852
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.5030120481927711,-0.02800500219947298
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4186746987951807,0.00636575683501278
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.35240963855421686,0.01907234219329732
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3102409638554217,0.09129111107492334
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.4427710843373494,0.04352439245955401
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.46686746987951805,0.02842486625445445
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5783132530120482,0.013375819831531195
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5993975903614458,-0.04707734439277031
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5813253012048193,-0.012706585358284549
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.6475903614457831,-0.01907234219329732
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.5210843373493976,0.07221876888162602
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.5301204819277109,0.02445205026625668
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5963855421686747,0.009352524061157129
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5451807228915663,-0.05884294905009483
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.6596385542168675,-0.11929611327439633
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5602409638554217,-0.08492535423991057
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6897590361445783,-0.09129111107492334
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.4789156626506024,-0.07221876888162602
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5632530120481928,-0.04776671861536934
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.5963855421686747,-0.06286624482046892
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.4819277108433735,-0.011076230434725495
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5451807228915663,-0.07152939465902698
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.49096385542168675,-0.037158635624541234
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5572289156626506,-0.04352439245955401
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.46987951807228917,-0.02445205026625668
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.4367469879518072,0.04776671861536934
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.5301204819277109,-0.015099526205099552
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.4789156626506024,0.004023295770374056
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5030120481927711,-0.05642986845392743
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.48493975903614456,-0.02205910941944168
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5331325301204819,-0.02842486625445445
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.4036144578313253,-0.009352524061157129
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.4036144578313253,0.06286624482046892
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.46987951807228917,0.015099526205099552
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6246246246246246,-0.06368630611441942
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5885885885885885,-0.07289571962450686
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.6216216216216216,-0.057712842392730605
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,333,0.4744744744744745,-0.00966387803767963
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,333,0.5075075075075075,0.040873531254562445
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,333,0.5195195195195195,0.06609216717513933
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,333,0.5795795795795796,0.043187527053492276
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,333,0.37537537537537535,0.06368630611441942
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.4774774774774775,-0.009209413510087442
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.5765765765765766,0.005973463721688823
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,333,0.42042042042042044,0.0540224280767398
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,333,0.4114114114114114,0.10455983736898186
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,333,0.4084084084084084,0.12977847328955872
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,333,0.46846846846846846,0.1068738331679117
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.4114114114114114,0.07289571962450686
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5225225225225225,0.009209413510087442
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.5795795795795796,0.015182877231776276
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,333,0.4114114114114114,0.06323184158682725
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,333,0.47147147147147145,0.1137692508790693
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,333,0.44744744744744747,0.1389878867996462
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,333,0.5135135135135135,0.11608324667799916
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.3783783783783784,0.057712842392730605
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.42342342342342343,-0.005973463721688823
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.42042042042042044,-0.015182877231776276
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,333,0.3843843843843844,0.04804896435505097
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,333,0.33933933933933935,0.09858637364729303
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,333,0.4264264264264264,0.12380500956786994
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,333,0.44744744744744747,0.10090036944622287
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,333,0.5255255255255256,0.00966387803767963
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,333,0.5795795795795796,-0.0540224280767398
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,333,0.5885885885885885,-0.06323184158682725
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,333,0.6156156156156156,-0.04804896435505097
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,333,0.4954954954954955,0.05053740929224207
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,333,0.4744744744744745,0.07575604521281895
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,333,0.5885885885885885,0.05285140509117192
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,333,0.4924924924924925,-0.040873531254562445
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,333,0.5885885885885885,-0.10455983736898186
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,333,0.5285285285285285,-0.1137692508790693
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,333,0.6606606606606606,-0.09858637364729303
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,333,0.5045045045045045,-0.05053740929224207
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,333,0.4744744744744745,0.025218635920576885
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,333,0.5825825825825826,0.002313995798929848
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,333,0.4804804804804805,-0.06609216717513933
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,333,0.5915915915915916,-0.12977847328955872
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,333,0.5525525525525525,-0.1389878867996462
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,333,0.5735735735735735,-0.12380500956786994
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,333,0.5255255255255256,-0.07575604521281895
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,333,0.5255255255255256,-0.025218635920576885
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,333,0.5525525525525525,-0.02290464012164705
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,333,0.42042042042042044,-0.043187527053492276
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,333,0.5315315315315315,-0.1068738331679117
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,333,0.4864864864864865,-0.11608324667799916
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,333,0.5525525525525525,-0.10090036944622287
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,333,0.4114114114114114,-0.05285140509117192
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,333,0.4174174174174174,-0.002313995798929848
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,333,0.44744744744744747,0.02290464012164705
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,332,0.6716867469879518,-0.29638354494425573
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.4939759036144578,0.07060190758510226
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5210843373493976,0.09586613989969624
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,332,0.5271084337349398,-0.06455198136488921
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,332,0.4759036144578313,0.07055862787960016
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,332,0.44879518072289154,0.2792796759323985
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,332,0.4939759036144578,0.10811538093353677
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,332,0.32831325301204817,0.29638354494425573
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.4126506024096386,0.36698545252935805
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.4367469879518072,0.392249684843952
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,332,0.42168674698795183,0.23183156357936652
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,332,0.3795180722891566,0.3669421728238559
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,332,0.3825301204819277,0.5756632208766543
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,332,0.4066265060240964,0.4044989258777925
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.5060240963855421,-0.07060190758510226
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5873493975903614,-0.36698545252935805
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.49698795180722893,0.025264232314593984
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,332,0.5301204819277109,-0.13515388894999147
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,332,0.4397590361445783,-4.327970550209498e-05
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,transformer | with_mstl,332,0.40963855421686746,0.2086777683472963
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | with_mstl,transformer | without_mstl,332,0.46987951807228917,0.0375134733484345
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.4789156626506024,-0.09586613989969624
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.5632530120481928,-0.392249684843952
