matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,mlforecast | with_mstl,333,0.45645645645645644,0.05350776966141575
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,mlforecast | without_mstl,333,0.5855855855855856,-0.08772811281516595
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,neuralforecast | with_mstl,333,0.5255255255255256,0.016803355905291067
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,neuralforecast | without_mstl,333,0.5915915915915916,0.052086980684371884
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,statistical | with_mstl,333,0.5165165165165165,-0.058557398688980404
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,transformer | with_mstl,333,0.4144144144144144,0.18357857300593675
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | without_mstl,transformer | without_mstl,333,0.5645645645645646,0.07829368829264188
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,mlforecast | with_mstl,333,0.5135135135135135,-0.130070803344521
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,mlforecast | without_mstl,333,0.6306306306306306,-0.2713066858211026
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,neuralforecast | with_mstl,333,0.5675675675675675,-0.1667752171006457
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,neuralforecast | without_mstl,333,0.6156156156156156,-0.13149159232156488
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,statistical | with_mstl,333,0.5645645645645646,-0.24213597169491716
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,statistical | without_mstl,333,0.5855855855855856,-0.18357857300593675
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | with_mstl,transformer | without_mstl,333,0.6156156156156156,-0.10528488471329486
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,mlforecast | with_mstl,333,0.4444444444444444,-0.02478591863122615
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,mlforecast | without_mstl,333,0.5705705705705706,-0.16602180110780781
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,neuralforecast | with_mstl,333,0.46846846846846846,-0.061490332387350834
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,neuralforecast | without_mstl,333,0.4984984984984985,-0.026206707608270017
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,statistical | with_mstl,333,0.4444444444444444,-0.1368510869816223
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,statistical | without_mstl,333,0.43543543543543545,-0.07829368829264188
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,transformer | with_mstl,333,0.3843843843843844,0.10528488471329486
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,331,0.6283987915407855,-0.14222931749614734
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,331,0.552870090634441,-0.011149412847059509
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,331,0.5287009063444109,0.02639093469002063
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,statistical | with_mstl,331,0.49244712990936557,-0.06447725995843809
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,statistical | without_mstl,331,0.4743202416918429,0.023203760548664104
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,transformer | with_mstl,331,0.46827794561933533,0.18927141572363748
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | with_mstl,transformer | without_mstl,331,0.5075528700906344,0.09782992765610359
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,331,0.3716012084592145,0.14222931749614734
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,331,0.4622356495468278,0.13107990464908786
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,331,0.48338368580060426,0.16862025218616797
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,statistical | with_mstl,331,0.4108761329305136,0.07775205753770925
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,statistical | without_mstl,331,0.40181268882175225,0.16543307804481142
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,transformer | with_mstl,331,0.4108761329305136,0.33150073321978485
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,mlforecast | without_mstl,transformer | without_mstl,331,0.44410876132930516,0.24005924515225094
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,331,0.4471299093655589,0.011149412847059509
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,331,0.5377643504531722,-0.13107990464908786
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,331,0.46827794561933533,0.03754034753708013
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | with_mstl,331,0.4652567975830816,-0.05332784711137859
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | without_mstl,331,0.44108761329305135,0.03435317339572361
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | with_mstl,331,0.40483383685800606,0.20042082857069698
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | without_mstl,331,0.4954682779456193,0.10897934050316307
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,331,0.47129909365558914,-0.02639093469002063
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,331,0.5166163141993958,-0.16862025218616797
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,331,0.5317220543806647,-0.03754034753708013
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | with_mstl,331,0.47129909365558914,-0.09086819464845873
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | without_mstl,331,0.3987915407854985,-0.00318717414135652
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | with_mstl,331,0.44410876132930516,0.16288048103361685
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | without_mstl,331,0.48942598187311176,0.07143899296608294
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,mlforecast | with_mstl,331,0.5075528700906344,0.06447725995843809
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,mlforecast | without_mstl,331,0.5891238670694864,-0.07775205753770925
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | with_mstl,331,0.5347432024169184,0.05332784711137859
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | without_mstl,331,0.5287009063444109,0.09086819464845873
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,statistical | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,statistical | without_mstl,331,0.4380664652567976,0.08768102050710219
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,transformer | with_mstl,331,0.4380664652567976,0.25374867568207554
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | with_mstl,transformer | without_mstl,331,0.5105740181268882,0.16230718761454166
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,mlforecast | with_mstl,331,0.525679758308157,-0.023203760548664104
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,mlforecast | without_mstl,331,0.5981873111782477,-0.16543307804481142
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | with_mstl,331,0.5589123867069486,-0.03435317339572361
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | without_mstl,331,0.6012084592145015,0.00318717414135652
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,statistical | with_mstl,331,0.5619335347432024,-0.08768102050710219
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,statistical | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,transformer | with_mstl,331,0.5166163141993958,0.16606765517497335
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,statistical | without_mstl,transformer | without_mstl,331,0.5558912386706949,0.07462616710743947
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,mlforecast | with_mstl,331,0.5317220543806647,-0.18927141572363748
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,mlforecast | without_mstl,331,0.5891238670694864,-0.33150073321978485
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | with_mstl,331,0.595166163141994,-0.20042082857069698
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | without_mstl,331,0.5558912386706949,-0.16288048103361685
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,statistical | with_mstl,331,0.5619335347432024,-0.25374867568207554
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,statistical | without_mstl,331,0.48338368580060426,-0.16606765517497335
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,transformer | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | with_mstl,transformer | without_mstl,331,0.5770392749244713,-0.09144148806753388
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,mlforecast | with_mstl,331,0.49244712990936557,-0.09782992765610359
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,mlforecast | without_mstl,331,0.5558912386706949,-0.24005924515225094
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | with_mstl,331,0.5045317220543807,-0.10897934050316307
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | without_mstl,331,0.5105740181268882,-0.07143899296608294
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,statistical | with_mstl,331,0.48942598187311176,-0.16230718761454166
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,statistical | without_mstl,331,0.44410876132930516,-0.07462616710743947
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,transformer | with_mstl,331,0.4229607250755287,0.09144148806753388
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Medium,transformer | without_mstl,transformer | without_mstl,331,0.5,0.0
